x,y,theta
-0.35374439297782556,0.7510549145854235,-0.14034033642513677
-0.3442286443319229,0.7508289218029438,-0.1396927676301174
-0.3348240824170446,0.7505587102561881,-0.13889691914944358
-0.3254193461328801,0.7502959833446905,-0.138101070547886
-0.31597352097334513,0.7500582509133313,-0.13735977005134892
-0.3064865783727315,0.7498445398094606,-0.13667310403360844
-0.2969585500651295,0.749653842047635,-0.1360410738834461
-0.287389464687005,0.7494851427474262,-0.13546368064369396
-0.27777934786232733,0.7493374201705157,-0.1349409250677538
-0.2681282222932704,0.7492096457530383,-0.13447280767135972
-0.2584361078566028,0.7491007841333837,-0.1340593287793852
-0.24870302170569877,0.7490097931757597,-0.13370048856774064
-0.2389289783780717,0.7489356239898253,-0.13339628710045082
-0.22911616483548208,0.7488765410290126,-0.1331438201708095
-0.21930311036417272,0.7488200016521199,-0.1328916482441569
-0.20952285692768358,0.7487565348630786,-0.1325956457012536
-0.19977647039683472,0.7486866953113654,-0.13225438175907867
-0.1900639443203563,0.748611353670419,-0.13186785621040586
-0.180385271324478,0.7485313760237806,-0.13143606884403525
-0.1707404431889523,0.7484476238709887,-0.1309590194682082
-0.1611294509195793,0.748360954133055,-0.13043670793732565
-0.151552284817843,0.7482722191571998,-0.1298691341811713
-0.14200893454720184,0.7481822667207855,-0.12925629823723916
-0.13249938919675108,0.7480919400341449,-0.1285982002852193
-0.12302331081336663,0.7480021336299524,-0.12789527722360194
-0.11354040804497434,0.7479200589114566,-0.12720138625933597
-0.10397204289236059,0.7478570129643239,-0.1266216866262484
-0.09430914846394986,0.747812067750174,-0.1261683384057286
-0.08455174824617404,0.7477828242040011,-0.12584134076362785
-0.07469986014629859,0.7477668474716044,-0.12564069308801962
-0.06475349711513229,0.7477616669230641,-0.1255663951459618
-0.0547126678378799,0.7477647761512429,-0.12561844717930581
-0.04457737749242147,0.747773632959331,-0.12579684994050933
-0.03434762857562832,0.747785659341506,-0.12610160466765752
-0.024023421797609048,0.7477982414610418,-0.1265327129988867
-0.0136047570435214,0.7478087296303703,-0.1270901768267545
-0.0031526511108802653,0.7478137755052441,-0.12769240364759638
0.007038247789899737,0.7478132840227019,-0.12794537927961924
0.016879119364246548,0.7478158558099599,-0.12773032333542744
0.026369945321957914,0.7478306278459634,-0.12704720876722275
0.03551071361253002,0.7478662454973841,-0.12589603650529746
0.04430139430253115,0.7479308622115811,-0.12427681560484061
0.05274193711212033,0.7480321387908034,-0.12218957081125037
0.060832272412699125,0.7481772421608561,-0.1196343531991384
0.06857231569541491,0.7483728435367273,-0.116611253880603
0.07596197552368222,0.7486251159222282,-0.1131204207742571
0.08300116498522128,0.7489397309157344,-0.109162078419903
0.0895154573605929,0.7493415307752002,-0.10450397589354621
0.09396996877358905,0.7500206658023038,-0.0971014120012188
0.09555803167503191,0.751083158811874,-0.08588958201296526
0.09425682775856985,0.7525100729446789,-0.07085511563907643
0.09032401346231031,0.7542170818248114,-0.05235956467842939
0.0859951107749878,0.7558903883781044,-0.03337962374096337
0.08237241792732959,0.7574064468912189,-0.015371123721966473
0.079462220751423,0.7587849501203302,0.001664441947657469
0.07714060766647567,0.760055884666305,0.017895371929029125
0.07476668566728928,0.7612918427325661,0.03416750191059048
0.07212694838477819,0.7625106369257298,0.05076132418221846
0.06921819456940125,0.7637064022710224,0.06768069019841416
0.06613516187634014,0.7648651272959908,0.08480175510228438
0.06321362333666415,0.7659571924471834,0.10168697046024722
0.06052628965557442,0.7669816000688182,0.11824407118079128
0.05807113470342165,0.7679442809924426,0.13447820111638897
0.0555734305344378,0.7688688172213431,0.15074853313832293
0.05239677916148111,0.769793772193585,0.1678815831938727
0.048442575878883225,0.7707074432529809,0.18600228593815382
0.04372448806404139,0.7715871338920236,0.20509060069561524
0.039611866413635885,0.7723489619322926,0.22337327535549356
0.03827065378844044,0.7729206600847909,0.23805417767631054
0.039897021132541774,0.7733441339330636,0.24888918060986143
0.044470392266252996,0.7736403102062634,0.2559102667353401
0.05094278742899598,0.7738580487775968,0.26047435937814223
0.057810361790714915,0.7740783449904466,0.26452564909541243
0.06495724992721716,0.7743047681914492,0.2682142853774869
0.07238393377571246,0.7745331522381798,0.2715400700058259
0.08009082658471854,0.7747590283670441,0.2745028665139597
0.08807828148447654,0.7749776248798693,0.27710258707513535
0.09634659842975793,0.7751838667346003,0.2793391808019452
0.10489602950428634,0.7753723750378447,0.2812126234700667
0.11372678257996403,0.7755374664492767,0.2827229086716976
0.12283902332328961,0.775673152520649,0.2838700404040244
0.1322328755440119,0.7757731390044886,0.28465402709367327
0.14190841988039352,0.7758308251802679,0.2850748770584164
0.15185051455874676,0.7758421760179658,0.285152157007023
0.16185974220398852,0.7758407237110095,0.2851428981007955
0.17179561061108717,0.7758549498469859,0.2852281725341892
0.18165517522376012,0.7758873951456368,0.28541176413350966
0.191438421294595,0.7759399844916122,0.2856936737897682
0.20114532823108608,0.7760146203177657,0.28607390258203624
0.21077586920687003,0.776113182585397,0.28655245169600807
0.22033001080669914,0.7762375287509566,0.2871293223133238
0.22980771270400105,0.7763894937178021,0.2878045154732418
0.2392089273725986,0.7765708897709399,0.2885780319047635
0.2485335998309584,0.7767835064936659,0.28944987183149484
0.2577816674211342,0.7770291106639987,0.29042003474669986
0.2669530596208813,0.7773094461299723,0.29148851916078655
0.27605656372754944,0.7776231431955556,0.292643920539859
0.28515796426384155,0.7779479884995263,0.29380157151655695
0.2942869084180431,0.7782729982499745,0.2949233683889392
0.30344356560237534,0.7785974942168999,0.2960091284642945
0.3126279620171839,0.7789208467814333,0.2970588524908706
0.321840123033233,0.77924242346541,0.29807254150513174
0.3310800731740615,0.7795615889242388,0.2990501967908439
0.34034783609696895,0.7798777049384948,0.2999918198393621
0.3496434345720228,0.7801901304045584,0.3008974123119046
0.35896689046007596,0.7804982213239485,0.30176697600253055
0.36831822468879033,0.7808013307918398,0.3026005128031133
0.37769745722737424,0.7810988089845229,0.3033980246693817
0.3871046070597432,0.7813900031460034,0.30415951358840987
0.39653015757749854,0.781679033351368,0.3048971791570887
0.4059315409120205,0.7819872948186198,0.3056654686623008
0.4152968355313256,0.7823215761063266,0.3064795692854343
0.4246259817519963,0.782682707014698,0.30733948373173003
0.43391891722318265,0.7830715120893015,0.308245213981853
0.4431755763653399,0.7834888108474033,0.30919676190254197
0.45239589033235533,0.783935417732736,0.3101941291893744
0.46157978697703533,0.7844121420657257,0.3112373173069827
0.4707271908205122,0.7849197879887623,0.3123263274260726
0.479838023025143,0.7854591544066606,0.31346116035786453
0.48891220137144403,0.786031034921906,0.31464181648534684
0.49794964023864396,0.7866362177648528,0.31586829569195674
0.5069503042349455,0.7872754515156448,0.317140529147097
0.5159503118574936,0.7879260317587321,0.31841255919177947
0.52504879334093,0.7885225813567293,0.31955866879914296
0.5342627773816069,0.7890516476597131,0.3205575557729583
0.543592489479153,0.7895106338242857,0.32140922140141326
0.5530381219062755,0.7898968925476035,0.3221136677421166
0.562599833280221,0.7902077256470433,0.32267089706836805
0.572277748022787,0.7904403836928728,0.3230809114111808
0.5820719557078711,0.7905920656989026,0.32334371219694935
0.5919825102954708,0.7906599188766009,0.3234592999809678
0.602009429251688,0.7906410384581972,0.32342767427645347
0.6121526925539116,0.7905324675950729,0.32324883347946853
0.6224122415811647,0.7903311973376609,0.32292277488939325
0.6327856311429362,0.7900360315211531,0.32245246529211524
0.6430810906772321,0.7897987827051248,0.32208056311395517
0.6529679579180843,0.7898929256724323,0.322225839968326
0.6624132660395047,0.7903559273074654,0.3229298208293434
0.6714162318819844,0.7911980374188962,0.32419251592312026
0.6799754507194813,0.792428757518311,0.3260139267918736
0.688088894755773,0.7940568284860318,0.3283940344688272
0.6957539180721831,0.7960902124566377,0.3313327824233303
0.702967268235125,0.7985360688045293,0.33483005428316304
0.709725104833722,0.8014007241955821,0.3388856463513221
0.7160230252785308,0.8046896367613376,0.3434992349466217
0.7218560982424096,0.8084073545551765,0.348670338621476
0.7272189051713439,0.8125574685580784,0.35439827533479473
0.7320474978902503,0.8171941846385415,0.36075311726356274
0.7356502042088469,0.8229265273787166,0.3685644197902791
0.7375513037295752,0.8301517641135959,0.3783732297443354
0.7376935576084459,0.8388713121418876,0.39019423775474094
0.7360187655000208,0.8490687015066213,0.4040330556823992
0.7324619700872385,0.8607145654866137,0.4198938178095739
0.726953507883852,0.8737647662732027,0.4377774844970608
0.7196901270524902,0.8879422005090623,0.45737731821154126
0.7121072089189043,0.9020097891356469,0.47702695266230855
0.7047209655023678,0.9155671866650762,0.4961640574635311
0.6975476745880503,0.9286312689183117,0.5147963126054629
0.6906005783702559,0.9412197191579839,0.5329328647618259
0.683890480230291,0.9533504781527669,0.5505836840237874
0.6774224917277389,0.9650439601113385,0.567762969745444
0.6709939094323788,0.9764608191132044,0.5846962863271723
0.6642776158632893,0.9878299803475642,0.6017248549228302
0.6572392311384111,0.9991669228792116,0.6188818969585226
0.6498726439830643,1.0104668648346264,0.6361713996162375
0.6421720311739715,1.0217245431525348,0.6535970996240899
0.6341319024257417,1.0329342041565635,0.6711624650271291
0.625763899530086,1.0440796246239032,0.6888546127380435
0.6172015154458284,1.055074650103359,0.7065457581152041
0.608510363589698,1.065880303832204,0.7241769421700033
0.5996893206653069,1.0764985580210271,0.74175347812603
0.5907364175089406,1.0869315580440322,0.7592812145469763
0.581649318144257,1.097181324780466,0.776766085185582
0.5724252198177606,1.1072497966333792,0.7942142072085283
0.5630369816540545,1.1171507405454808,0.8116532600209627
0.5534273703110525,1.126910808329099,0.8291366993769236
0.5435841894634212,1.1365318061124203,0.8466766240304402
0.5335022783086794,1.14601153722391,0.8642787115007273
0.5231765430714952,1.1553474414054559,0.881948527207177
0.5126019905679244,1.164536585024064,0.899691512097009
0.501791080809257,1.173568323762714,0.9174982176165489
0.4909616784608374,1.1823483250928568,0.9351859501137625
0.48026911399314165,1.1908195978275216,0.9526299171025405
0.4697204286323392,1.1989908076609122,0.9698322319487556
0.45931850864884505,1.206871925052771,0.9867979995550806
0.4490651309096214,1.2144728794760962,1.0035327291179303
0.4389610182930932,1.2218035113984667,1.02004229799729
0.42900605160518707,1.2288735053732278,1.0363328600576178
0.4192018607892875,1.2356916050336009,1.0524089936759173
0.4095520673291699,1.2422656485928671,1.0682735476735328
0.4000596612947254,1.2486034284555678,1.0839295734118517
0.39072679271537225,1.2547127216383855,1.0993804512669403
0.38155481012655307,1.2606012559332451,1.1146298649441562
0.37254428689170377,1.2662766832940764,1.1296817867740483
0.3636365854258489,1.2717630505042166,1.144586453076223
0.35463636531173476,1.2771192141730008,1.1595001809956944
0.34550069554522694,1.2823555307595662,1.1744578757885558
0.33622666957982683,1.2874702789151025,1.1894628522449509
0.3268114767605538,1.2924615622439881,1.2045183616912638
0.31725241787659003,1.297327308122928,1.219627586351189
0.30754692320222193,1.3020652665189307,1.2347936319318666
0.29771431077399096,1.3066681367947555,1.2500028728065553
0.2878278731247204,1.3111177145746062,1.2652007277552126
0.2779018878661318,1.3154109688128217,1.280378194176345
0.26793416443805246,1.3195486641354783,1.2955388504605203
0.2579224111351519,1.3235314324172056,1.3106862975918654
0.24786424830637574,1.3273597684155654,1.3258241542391804
0.23775722168159066,1.3310340257716748,1.3409560518724977
0.22760075693646367,1.3345540903773845,1.3560841788612752
0.21739951668500487,1.3379189414501387,1.3712068067715437
0.207152900932874,1.341128483275519,1.3863261673631824
0.19685868670882148,1.3441827718563906,1.4014456855975492
0.18651461929592003,1.3470817237602568,1.4165687863567138
0.17611842550821621,1.349825113864261,1.4316988896988088
0.16566782711937583,1.3524125734653862,1.4468394060766032
0.1551673090171746,1.3548428399374013,1.4619887446835964
0.14464040450225146,1.3571128107390669,1.4771313004220739
0.13409101907890147,1.3592221105255695,1.4922660101350829
0.12351686770699978,1.361170996523925,1.507396361071832
0.11291562919593953,1.3629595816165025,1.5225258463936004
0.1022849597976001,1.3645878326148404,1.53765796041038
0.09162250686245431,1.3660555689105591,1.5527961938207646
