x,y,theta
-0.5849805195678975,1.2583879179678616,2.489430555434435
-0.5978124152923976,1.2475955365788347,2.5076790276078462
-0.6101899882569423,1.2366977304799354,2.525721224971276
-0.6221207780931269,1.2257051517940094,2.5435613424282675
-0.6336130476012451,1.214627624136491,2.5612039936374362
-0.6446756967586016,1.2034741497650119,2.5786541790322657
-0.6553181815589658,1.192252920921129,2.595917255499261
-0.6655504378035099,1.1809713346929709,2.612998907816885
-0.6753828098828072,1.1696360107714765,2.6299051219280587
-0.6848259845193712,1.1582528115206256,2.6466421600920134
-0.6938909293785689,1.1468268638331385,2.6632165379355817
-0.7025888364103723,1.1353625822912992,2.6796350034066645
-0.7109310697402691,1.1238636932048196,2.6959045176114795
-0.7189291179012829,1.1123332591430357,2.712032237506998
-0.7265945501686805,1.1007737036289709,2.7280255004023877
-0.7339352034538447,1.0891893772006815,2.743888370886408
-0.7408853990896205,1.0776347807091373,2.7595572221908196
-0.7473801333410651,1.06616757382176,2.7749670897391248
-0.753420958695262,1.054801431660154,2.79011357108039
-0.759012914550824,1.043547452512897,2.8049952407642325
-0.7641618179400069,1.0324159268264426,2.819611191598211
-0.7688741816837957,1.021416342744943,2.8339610028477455
-0.773157135615664,1.010557397051189,2.848044708121403
-0.7770183513043911,0.9998470108433036,2.8618627632425424
-0.7804659706061312,0.9892923492969765,2.8754160143732737
-0.7835085382858233,0.9788998448861099,2.8887056666239506
-0.7861549388641246,0.9686752234673496,2.901733253346981
-0.7884143377731468,0.9586235326708573,2.91450060628255
-0.790296126841558,0.9487491720797195,2.9270098266954445
-0.791809874071235,0.9390559247267998,2.939263257611053
-0.7929652776247877,0.9295469894799543,2.9512634572366867
-0.7937721239030545,0.9202250139331976,2.9630131736292746
-0.7942402495605568,0.9110921274661443,2.9745153206492034
-0.7943795072853371,0.9021499741749742,2.985772955224183
-0.7941997351481889,0.893399745422175,2.996789255926915
-0.793710729318504,0.8848422117868461,3.0075675028613
-0.7929222199315556,0.8764777542372145,3.018111058834833
-0.7918438498926111,0.8683063943762267,3.0284233517893426
-0.7904851564001559,0.8603278236435195,3.0385078584507674
-0.7888555549751662,0.8525414313821859,3.048368089154243
-0.7869643257866069,0.8449463317042482,3.0580075737935815
-0.7848206020713614,0.8375413891087689,3.067429848841723
-0.7824444091207584,0.8303147207927724,3.0766518071851756
-0.7799377501601974,0.8231751379856695,3.0857911111911047
-0.7773510428035474,0.8160770012194264,3.0949070784945647
-0.7746854400667567,0.8090203334462829,3.1040004575242586
-0.7719417183962183,0.8020054999954648,3.113071543330414
-0.7691206681261588,0.795032844048264,3.122120646798745
-0.766223092401639,0.7881026872338273,3.1311480942229633
-0.7632498061323134,0.7812153302377279,3.1401542268794636
-0.76020163497654,0.7743710534223002,-3.1340459065755684
-0.7570794143562514,0.7675701174569023,-3.1250813218082385
-0.7538839885025373,0.7608127639567005,-3.1161369423016145
-0.7506162095314615,0.7540992161289839,-3.1072123710513817
-0.7472769365505234,0.7474296794251543,-3.098307198155215
-0.7438670347948888,0.7408043421977824,-3.089421001218898
-0.740387374793735,0.7342233763609494,-3.080553345757704
-0.736838831565802,0.7276869380533263,-3.07170378559358
-0.7332222838443511,0.7211951683023651,-3.062871863247171
-0.7295386133304597,0.7147481936892554,-3.054057110325408
-0.7257887039748397,0.7083461270130709,-3.0452590479036563
-0.7219734412872749,0.7019890679536414,-3.036477186902895
-0.7180937116733318,0.6956771037321523,-3.027711028461619
-0.7141504017975919,0.6894103097689186,-3.018960064302715
-0.7101443979734582,0.6831887503369777,-3.0102237770944096
-0.7060765855778246,0.677012479211992,-3.0015016408069046
-0.7019478484914776,0.6708815403163372,-2.9927931210626237
-0.6977563326180317,0.6647988555635508,-2.9841017838903166
-0.6934079625818413,0.6588650101596267,-2.9755710695476387
-0.6887885670736371,0.6532040328927939,-2.967379836060455
-0.6838956282075278,0.6478234182039077,-2.9595403235569053
-0.6787339345015666,0.6427224843934336,-2.952053462267154
-0.6733082214438336,0.6379000520136658,-2.944919941494675
-0.667623142282072,0.6333544734060302,-2.9381402371835414
-0.6616832417599308,0.6290836614682872,-2.931714638447034
-0.6554929326595057,0.6250851174200703,-2.9256432729579225
-0.6490564749988084,0.621355957371503,-2.9199261311216422
-0.6423779577274018,0.6178929375322295,-2.914563088970277
-0.6354612827598678,0.6146924779303917,-2.909553929733061
-0.6283101511882772,0.6117506845386735,-2.9048983640519626
-0.6209280515189681,0.6090633697296477,-2.900596048821997
-0.6133182497834538,0.6066260710070807,-2.896646604648229
-0.6054837813829144,0.6044340679783821,-2.8930496319167007
-0.5974274445340964,0.6024823975523522,-2.8898047254846184
-0.5891517951952472,0.6007658673618006,-2.8869114879996465
-0.5806591433623235,0.5992790674240247,-2.884369541861337
-0.5719515506381629,0.5980163800635442,-2.8821785398392765
-0.563030828988635,0.5969719881327532,-2.880338174365475
-0.5538985406141509,0.5961398815732976,-2.8788481855157673
-0.5445559988761539,0.5955138623700615,-2.8777083676966373
-0.5350042702319134,0.595087547955381,-2.876918575050556
-0.5252441771426327,0.5948543731278432,-2.876478725591988
-0.5152763019327534,0.5948075905549516,-2.876388804082333
-0.5051009915892983,0.5949402699349627,-2.876648863650331
-0.494718363502168,0.5952452958977277,-2.8772590261597784
-0.4841292882073089,0.5957145624471452,-2.878217841124242
-0.4733999558071009,0.5962871981818483,-2.8794139115052735
-0.46263806002536456,0.5968733152793072,-2.8806662485511914
-0.4518533387569777,0.5974640935238341,-2.881958286227753
-0.4410456581841586,0.5980586408263966,-2.8832900106689996
-0.4302148852193682,0.5986560615191104,-2.884661405439363
-0.4193608876498339,0.5992554564218625,-2.886072451470845
-0.4084835342838554,0.5998559229126729,-2.887523126998599
-0.39758269509846694,0.6004565550022135,-2.889013407495525
-0.3866582413889705,0.6010564434122375,-2.890543265604927
-0.3757100459197074,0.6016546756584809,-2.8921126710721854
-0.3647379830761412,0.6022503361380818,-2.8937215906752116
-0.353741929018424,0.6028425062215255,-2.895369988153288
-0.3427217618359465,0.6034302643495352,-2.8970578241350005
-0.3316773617029866,0.6040126861349331,-2.8987850560649377
-0.3206086110353727,0.6045888444696261,-2.9005516381291714
-0.30951539464773664,0.6051578096370455,-2.9023575211800736
-0.298397599911911,0.6057186494298317,-2.904202652659408
-0.28725511691535266,0.6062704292734484,-2.906086976521379
-0.2760878386204473,0.6068122123553533,-2.9080104331540717
-0.26489566102377654,0.6073430597602725,-2.90997295930062
-0.2536784833157424,0.6078620306114546,-2.9119744879792795
-0.24243620804014976,0.6083681822181618,-2.914014948402871
-0.23116874125333772,0.6088605702296307,-2.916094265898074
-0.21987599268336386,0.6093382487953463,-2.91821236182354
-0.20855787588838426,0.6098002707320404,-2.9203691534880254
-0.19721430841433793,0.6102456876973995,-2.9225645540681486
-0.18584521195186415,0.6106735503705562,-2.9247984725256577
-0.17445051249205115,0.6110829086395406,-2.927070813524641
-0.15874465240263377,0.6126346716231227,-2.93638519832927
-0.08582087872350891,0.6250674975273185,-3.0379720545590905
-0.0068004670199544644,0.6301604310601417,3.1353548853113207
0.009571826069155508,0.6301464478820278,3.125255596628084
0.019444013389343796,0.6301496435480742,3.1254758717438023
0.029497073528275766,0.6301480530427251,3.125410874355346
0.039730714492326784,0.6301359316679956,3.1250606843348816
0.05014466149569423,0.63010738087972,3.1244253408141205
0.060738652067362724,0.6300563470208584,3.1235048430632357
0.07151243050202154,0.6299766200585154,3.1222991520509815
0.08246574164849105,0.6298618323816938,3.1208081926876208
0.09359832402914589,0.6297054577209218,3.1190318567534128
0.10490990228422352,0.6295008102550941,3.1169700065164037
0.11640017893585686,0.6292410439751973,3.1146224790440113
0.12806882546762616,0.628919152379082,3.111989091214392
0.13991547271828172,0.6285279685758115,3.1090696454327347
0.15193970059030748,0.6280601658827331,3.105863936059019
0.16414102707820596,0.6275082590027521,3.102371756552384
0.17651889662490314,0.6268646058738127,3.0985929073380287
0.1890726678210175,0.6261214102864885,3.0945272043996113
0.20180160046661066,0.625270725369756,3.090174488600585
0.21470484202313392,0.6243044580482563,3.085534635734204
0.22778141349073305,0.6232143745774599,3.08060756730024
0.24103019475579207,0.6219921072652427,3.0753932620021853
0.25444990946294277,0.6206291624900836,3.0698917679560074
0.2680391094778779,0.6191169301262192,3.0641032155953587
0.28179615901895233,0.6174466944854866,3.0580278312535647
0.2957192185488288,0.615609646883377,3.051665951396325
0.3098062285317229,0.6135968999329016,3.0450180374716425
0.3240548931763055,0.6113995036643447,3.0380846913362216
0.3384975391773739,0.6089893413644288,3.030809329520494
0.35423193352773436,0.6057211418007925,3.021373688279814
0.371435212980936,0.6013916765994501,3.009441486062868
0.3882649488316798,0.5970614229724677,2.998041724124292
0.4045433677043095,0.5928764315691251,2.987484442569973
0.4202787300170741,0.5888711001240658,2.9777725288257253
0.4354795873300627,0.5850780452113906,2.9689078006403964
0.45015453642799547,0.5815281475514218,2.9608912125094875
0.46431199616498164,0.5782506130327233,2.953723045958287
0.4779600069703827,0.5752730444484403,2.9474030825232074
0.491106052411703,0.5726215194103442,2.9419307586904475
0.503756901859058,0.5703206703793645,2.937305302382601
0.5159184730812602,0.5683937632136797,2.9335258508298168
0.5275957135064565,0.5668627710701621,2.9305915498340642
0.5387924988821158,0.5657484408936901,2.9285016345444683
0.549511548157633,0.5650703500838412,2.927255491912013
0.5597543535678293,0.5648469512447136,2.9268527050031246
0.5695211251084851,0.5650956032011519,2.9272930793268035
0.5788107488535585,0.565832586710879,2.9285766512809843
0.5876207588569733,0.5670731035270685,2.930703678762759
0.5959473227029657,0.5688312576786333,2.9336746139204566
0.6037852411097242,0.5711200180481738,2.937490057963087
0.6111279623411803,0.5739511615553984,2.942150697897592
0.6179676125365391,0.5773351965066872,2.9476572250390607
0.62429504341109,0.5812812659689731,2.954010235152639
0.6300998991077641,0.5857970313771655,2.9612101101393407
0.6353707042677863,0.590888537006749,2.9692568812888105
0.6400949756249515,0.5965600564461293,2.9781500742959555
0.6442593595884419,0.60281392279745,2.987888536487377
0.6478618705871136,0.6096375985732516,2.9984504190856107
0.651141915051125,0.6167630905742219,3.0094210205351395
0.6543336749486311,0.6239367222599316,3.0204109854895087
0.6574452305021652,0.6311484971993081,3.0314062962540724
0.6604753229907903,0.6383983778438487,3.0424081941335075
0.6634226748248722,0.6456863169911685,3.053417912080141
0.6662859906785249,0.6530122561885003,3.0644366737167648
0.669063958685778,0.6603761241190576,3.075465692349592
0.6717552517017001,0.6677778349732345,3.0865061699716536
0.6743585286313782,0.6752172868050743,3.0975592962544525
0.6768724358289041,0.6826943598754307,3.1086262475270345
0.6792956085685566,0.6902089149833941,3.119708185741633
0.6816266725909589,0.6977607917871568,3.130806257424302
0.6838642457262266,0.7053498071164689,-3.1412637145694147
0.6860069395966224,0.7129757532785198,-3.130130003417281
0.688053361401123,0.7206383963593869,-3.1189768225062493
0.6900021157839132,0.7283374745237612,-3.107803097829881
0.6918518067895848,0.7360726963151027,-3.0966077763023643
0.693601039906446,0.7438437389598616,-3.0853898269109368
0.6952484242006559,0.7516502466783126,-3.0741482418874657
0.6967925745426032,0.7594918290059347,-3.06288203789859
0.6982321139275864,0.7673680591287919,-3.05159025725478
0.6995656758921232,0.7752784722371705,-3.040271969137758
0.70079190702741,0.783222563901652,-3.028926270846108
0.7019094695910697,0.7911997884762311,-3.0175522890585085
0.7029170442177639,0.7992095575336535,-3.006149181113485
0.7038124868688463,0.8072519673122932,-2.9947150930829554
0.7045197607013833,0.8153901716409343,-2.9831579834284123
0.7048991992276092,0.823737380263736,-2.9713132183130284
0.7049228357487843,0.8323060373701049,-2.959157706097261
0.7045754426918439,0.841096598929591,-2.9466845496733027
0.7038415434427403,0.8501089534954358,-2.9338868821385735
0.7027054459914678,0.8593423600025915,-2.920757900734772
0.7011512834155592,0.8687953823890897,-2.9072909044559583
0.6991630619380514,0.8784658213097841,-2.8934793355380455
0.6967247173123825,0.8883506433181836,-2.8793168250184293
0.6938201802947002,0.8984459080101266,-2.8647972425277493
0.6904334519522837,0.9087466937590377,-2.849914750435685
0.6865486895283271,0.919247022820532,-2.8346638624260088
0.6821503035267206,0.9299397867488989,-2.8190395065135236
0.6772230665984861,0.9408166732420047,-2.8030370924441312
0.6717522346941271,0.9518680957159051,-2.786652583332011
0.665723680789977,0.9630831271009038,-2.7698825712856476
0.6591240413013524,0.9744494395389887,-2.752724356660945
0.6519408750502627,0.9859532518469086,-2.7351760304475965
0.6441628343654906,0.997579286776132,-2.717236559152998
0.6357798475521458,1.0093107402443973,-2.698905871392614
0.6267833115781447,1.0211292648216679,-2.6801849452304976
0.6171662933946536,1.0330149698109263,-2.661075895146645
0.6070030151030446,1.0449004799936834,-2.641658408749583
0.5965971102885572,1.0565943052273652,-2.6222276175044534
0.5859988798466789,1.068064065441284,-2.6028306717360525
0.5751762257805214,1.0793243036236873,-2.583436800610272
0.5642122723998592,1.0903284995298037,-2.5641215353284617
0.5535805828108503,1.1008430491871293,-2.5453091158777226
0.5434421576545523,1.1108179805781855,-2.5271242094834077
0.5338366988565547,1.1202684436342036,-2.5095796222901727
0.524799949642275,1.1292108876652325,-2.492685763435401
0.5163638099761916,1.1376626799188012,-2.4764508264088927
0.5085564951334524,1.1456417515330244,-2.4608809806714875
0.5014027286636,1.1531662739072892,-2.4459805690127783
0.49492396138128125,1.1602543671279435,-2.4317523066246234
0.48913860867965225,1.1669238408637055,-2.4181974784641325
0.4840622992554985,1.173191967139962,-2.4053161320725223
0.47970812920223527,1.1790752836083331,-2.3931072635852355
0.4760869163153736,1.1845894253351459,-2.3815689951967483
0.47320745032352424,1.1897489827198462,-2.370698742819352
0.47107673557446655,1.1945673828986731,-2.3604933730911926
0.46970022345640694,1.1990567918617814,-2.3509493492487135
0.46908203249224406,1.203228034494138,-2.3420628656709273
0.4692251546218208,1.2070905298110546,-2.3338299711462334
0.4701316466679381,1.2106522387832679,-2.326246681098449
0.4718028063734936,1.2139196223142188,-2.319309079146354
0.4742393327115271,1.2168976071262068,-2.313013408471302
0.47744147040311097,1.21958955752484,-2.307356153526698
0.48140913874538666,1.2219972512306347,-2.3023341126530332
0.4861420449642948,1.2241208576851965,-2.297944462169636
0.4916397823569155,1.2259589174585095,-2.294184812491715
0.4979019135087136,1.2275083215914686,-2.291053256792417
0.5049280388409366,1.228764289913699,-2.2885484126753513
0.5127178506928625,1.2297203475719773,-2.2866694572654396
0.5212711730618851,1.2303682991970117,-2.2854161560539397
0.5305879870257244,1.2306982003246372,-2.2847888857562646
0.5406684417558867,1.2306983258760533,-2.2847886513569233
0.5515128509040111,1.2303551356942442,-2.2854170974255097
0.5631216740120177,1.229653237331755,-2.2866765136961082
0.5754954824554603,1.2285753464978664,-2.288569834800993
0.5885766443343313,1.2271299568591407,-2.29105315046545
0.595273248403325,1.2287301137256734,-2.288349860449027
0.581654797076525,1.2399904043345624,-2.2692155026852285
0.5525098038667586,1.2577612883456486,-2.2378807411638477
0.5220492384844444,1.2749232833515558,-2.205941041342685
0.4921706654867254,1.290685151142091,-2.17486168827755
0.46296472519555837,1.305111808661473,-2.144655201786934
0.43450707943344313,1.318273226263404,-2.1153270834740057
0.4068590633545003,1.3302425739231512,-2.086876538226311
0.3800685583574545,1.3410945952947555,-2.0592972116557244
0.35417101645141025,1.3509042208730258,-2.0325779192322817
0.32919057460867857,1.3597454183421387,-2.006703348085735
0.30514120723016763,1.3676902683749457,-1.9816547174033032
0.2820278748266593,1.3748082474461585,-1.9574103877992444
0.25984763662012506,1.381165695211653,-1.9339464138378324
0.23859070350663408,1.3868254421727768,-1.911237037020115
0.21824141538860062,1.3918465731777916,-1.8892551189918743
0.19877913319277113,1.396284303330201,-1.8679725165681431
0.1801790409260194,1.4001899446720534,-1.847360401455827
0.16241285701046904,1.4036109442521272,-1.8273895284021193
0.1454494569708305,1.40659097662807,-1.8080304559535503
0.1292554115398956,1.4091700762944008,-1.7892537242041167
0.11379544549305627,1.4113847978592597,-1.7710299938631584
0.09903282322816875,1.4132683939253696,-1.753330150787768
0.08492966735782276,1.414851002528598,-1.7361253798162073
0.07144721651908602,1.416159837630804,-1.7193872113681026
0.05854602829905706,1.4172193775560982,-1.7030875438564328
0.04614968330932214,1.4180526183461422,-1.6871725827537094
0.03403078812686973,1.4186818378660382,-1.6714804096121416
0.022132846759915604,1.4191175701837375,-1.655967442112871
0.010476867929196212,1.4193674962759597,-1.6406442918317012
-0.0009171733221337682,1.4194398525594039,-1.6255210681615895
-0.01203045647168145,1.419343359435716,-1.6106073039101931
-0.022845344483312994,1.4190871462284256,-1.5959119422756443
-0.03334540255408809,1.4186806763643822,-1.58144332845955
-0.043515407057662096,1.4181336736798293,-1.5672092057322367
-0.0533413452139268,1.4174560506463625,-1.553216715719178
-0.06281040611258158,1.4166578392179665,-1.5394724026369675
-0.07191096379482545,1.4157491249003913,-1.5259822211752387
-0.0806325531465479,1.4147399845418587,-1.512751547701848
-0.08896583939862653,1.4136404282415325,-1.4997851944483451
-0.09690258204169325,1.4124603456727347,-1.4870874263283258
-0.10443559396572205,1.4112094570229394,-1.474661980037934
-0.11155869661843394,1.409897268664358,-1.4625120850936981
-0.11826667195349436,1.4085330335880473,-1.450640486469782
-0.12455521189771145,1.4071257165628412,-1.4390494685138857
-0.13042086602518105,1.4056839639173317,-1.4277408798355262
-0.13586098807287095,1.4042160777898014,-1.4167161588819166
-0.14087368187744098,1.4027299946467529,-1.4059763599380257
-0.14545774725377117,1.4012332678355435,-1.3955221793115804
-0.14961262627920505,1.3997330539095418,-1.3853539814859333
-0.1533383503859844,1.3982361024454433,-1.3754718250499072
-0.15666732165439234,1.396745069899795,-1.3658527369145799
-0.16031687074837045,1.3951808676382744,-1.3559837371520707
-0.1650036815675687,1.3934514129724782,-1.3453516626890893
-0.17077462714489944,1.3915325641280698,-1.3339225992435662
-0.177647563859123,1.3894002086496606,-1.3216826927788672
-0.1856407132971579,1.3870268709752809,-1.3086169590435441
-0.19477219683806302,1.3843815586863555,-1.294709484670913
-0.2050595112980694,1.3814296151179888,-1.279943654970075
-0.2165189384041785,1.3781325877211736,-1.2643024131491885
-0.22916488154956424,1.3744481234399069,-1.2477685557007867
-0.24300912448375653,1.3703299044454782,-1.2303250685029667
-0.25806000843504723,1.3657276397886855,-1.2119555077952098
-0.2743215268047505,1.3605871307758983,-1.1926444295012253
-0.2917923401611871,1.3548504299817417,-1.1723778693172362
-0.31046471892278793,1.348456115552759,-1.151143874485932
-0.3303234269322432,1.3413397035389407,-1.128933086167362
-0.35134456612451537,1.333434221043251,-1.10573936872159
-0.37349441054036225,1.3246709615877776,-1.0815604790335076
-0.39672826681956247,1.314980440791505,-1.0563987652220455
-0.4209894075372475,1.3042935647964886,-1.0302618797877976
-0.4462081326556354,1.2925430154874697,-1.0031634876148208
-0.4721322819033332,1.2797277735375108,-0.9752558134392926
-0.49587748189921227,1.2669086569044434,-0.9487719921328437
-0.5151747101340867,1.2551675907473927,-0.9255477443875435
-0.5300763714343969,1.2447541996720413,-0.9056233820046353
-0.5407105594346028,1.235840074164863,-0.8889741847535131
-0.5471985249936764,1.228549850804705,-0.8755721706462243
-0.5496462883351708,1.2229661279357602,-0.8653908485322619
-0.5489866651674917,1.218748286825437,-0.8577125400643006
-0.5478013540430946,1.2147606325064426,-0.8504410550295782
-0.5465672857752859,1.210791221187275,-0.8431868342559232
-0.5452849286308484,1.2068402407662404,-0.8359496551887169
-0.5439547603080989,1.2029078705564236,-0.8287292887932307
-0.5425772675100182,1.1989942814437893,-0.8215254997262162
-0.5411529455277884,1.1950996360481194,-0.8143380465042656
-0.539682297832709,1.1912240888873569,-0.8071666816705552
-0.5381658356769649,1.1873677865448131,-0.8000111519595192
-0.5366040777039301,1.1835308678386027,-0.7928711984587995
-0.5349975495664604,1.179713463993681,-0.7857465567696975
-0.533346783554914,1.1759156988153785,-0.7786369571645806
-0.5316523182333679,1.1721376888648167,-0.7715421247424485
-0.5299146980852621,1.1683795436353352,-0.7644617795815254
-0.5281344731664968,1.1646413657305288,-0.7573956368904669
-0.5263121987688312,1.160923251042309,-0.7503434071556523
-0.5244484350899974,1.1572252889303232,-0.7433047962875299
-0.5225437469134337,1.1535475624011413,-0.7362795057634264
-0.5205987032955586,1.1498901482878745,-0.7292672327685059
-0.5186138772617604,1.146253117429427,-0.7222676703337547
-0.5165898455095331,1.1426365348498335,-0.7152805074722455
-0.5145271881203348,1.1390404599367172,-0.7083054293122153
-0.512426488278626,1.1354649466193205,-0.7013421172281755
-0.5102883319987054,1.1319100435455929,-0.6943902489694178
-0.5081133078585838,1.128375794258451,-0.6874494987864725
-0.5059020067416792,1.1248622373706332,-0.6805195375547166
-0.5036550215850301,1.1213694067385214,-0.6736000328961755
-0.501372947134625,1.1178973316344576,-0.66669064929888
-0.49905637970773703,1.1144460369173992,-0.6597910482337714
-0.496705916961145,1.1110155432022302,-0.6529008882700382
-0.49427649078311103,1.1076264540532905,-0.6460610563251734
-0.49046897304208814,1.1048628998685561,-0.6404483415824425
-0.48383803406495957,1.103369477517022,-0.6373827328110981
-0.4743184321712903,1.1031547163954833,-0.6369344524996388
-0.4619111865820324,1.1041707530589184,-0.6391049410043435
-0.44660622339060846,1.1063475603156552,-0.6438969402095913
-0.42838341997221596,1.1095925149824681,-0.6513140497014502
-0.4072145482232829,1.113789620269076,-0.6613597397639328
-0.38306616078158084,1.118798508270544,-0.6740358156194044
-0.35590346995119465,1.1244534029370794,-0.6893403317791647
-0.3256851416334008,1.1305652413928158,-0.7072739132910444
-0.2915349856065165,1.1371377155288172,-0.7285699960473608
-0.2543615130163159,1.143638509555143,-0.7523855200799665
-0.21922497228360535,1.1488254935070257,-0.7742893654155658
-0.18682964942261263,1.152768413252224,-0.7937089428056172
-0.15719830583814848,1.1556843808664548,-0.8106599913335257
-0.13033766739756622,1.157769590399419,-0.8251632748669158
-0.10624413902728548,1.1591984013882464,-0.8372415133135345
-0.08490866789008679,1.1601231730573727,-0.8469168438600629
-0.06632074600848678,1.1606745701254335,-0.8542087830001144
-0.05047158656545262,1.1609621118104918,-0.8591326497444496
-0.03735652773755221,1.1610747850789145,-0.861698409396241
-0.026976719928581236,1.1610815878842133,-0.861909902894324
-0.01934014192637655,1.1610319070836084,-0.8597644367925108
-0.01446197306595852,1.1609556695784955,-0.8552527217482062
-0.012364325297672464,1.1608632357272979,-0.848359161642434
-0.013075313942835494,1.160745033546883,-0.8390625100374143
-0.01662742156467709,1.1605709632362988,-0.827336924484646
-0.023055088855573214,1.1602896366705957,-0.8131534608784472
-0.032391453628972326,1.159827557865998,-0.7964820578330465
-0.04466415903829468,1.1590883992205985,-0.7772940625351508
-0.05989017153254097,1.1579525840912304,-0.7555653415932975
-0.07806959549112258,1.1562774457291445,-0.7312799993293799
-0.09917855285092313,1.1538982885320068,-0.7044346877576584
-0.12316131848425141,1.150630717629643,-0.6750434337441362
-0.1499220667284974,1.1462746090957288,-0.6431428280290832
-0.17931678301104326,1.1406200432349316,-0.6087973202506616
-0.21099831243694966,1.1334836115827798,-0.5722348711555658
-0.2428046991270884,1.1250990434416,-0.5352878354032224
-0.2732987080393156,1.1157831370773874,-0.49919197190274733
-0.30246573419621614,1.105634471856679,-0.4639438475412323
-0.3303327659076921,1.0947375446788905,-0.4295077961962357
-0.3569362109997658,1.083167887452924,-0.39584337074971554
