x,y,theta
-0.8480350987180434,0.47426693731934494,-0.026432371975060764
-0.8389336877154772,0.4727690061934256,-0.024656490827272837
-0.8300842303565588,0.47082374924988607,-0.02232547742704938
-0.8212878846860483,0.468783726881937,-0.019854784890482424
-0.8124430662766065,0.4668278871976853,-0.01746046873980811
-0.8035500500831372,0.46495611498421824,-0.015143915280306341
-0.7946099713812192,0.46316675494337045,-0.012904645751470323
-0.7856239363139097,0.46145816615790874,-0.010742200428739856
-0.7765930225388189,0.45982872204756153,-0.008656138755239517
-0.7675182798540775,0.4582768102873081,-0.0066460394660503574
-0.7584007308031149,0.4568008326898947,-0.0047115007059539415
-0.749241371258253,0.4553992050543604,-0.0028521401414529635
-0.7400411709830701,0.4540703569824458,-0.001067595068095617
-0.7308010741736736,0.45281273166441216,0.0006424774862110461
-0.7215219999789734,0.45162478563583935,0.0022784006610661045
-0.7122048430000386,0.4505049885069559,0.0038404776656895123
-0.7028504737689171,0.4494518226655343,0.00532899168297174
-0.6934597392069384,0.4484637829549209,0.0067442057743116735
-0.6840334630629347,0.4475393763280495,0.008086362784986978
-0.674572446331601,0.4466771214786106,0.009355685249266887
-0.6650774676523042,0.4458755484503248,0.010552375294695882
-0.6555492836886718,0.4451331982252157,0.011676614544950059
-0.6459886294894598,0.4444486222914628,0.012728564021068589
-0.6363962188308521,0.4438203821918864,0.013708364040037946
-0.6267722560325112,0.4432477434692154,0.014615034977824681
-0.6170814404870348,0.44277967309061905,0.015367648790358679
-0.6072643275307037,0.44249600270494494,0.01583103196167235
-0.5973153870170007,0.4423989376143636,0.015992192187116228
-0.587234584807801,0.44248259159463355,0.015850950281479204
-0.5770217263270542,0.44274094884404336,0.015407134860455418
-0.5666764611063848,0.4431678636755899,0.014660582743798223
-0.5561982879190511,0.4437570595384993,0.013611140190744386
-0.545586560509354,0.44450212743036127,0.012258664970378863
-0.5348404939284824,0.44539652376496236,0.010603029269692588
-0.5239591714908073,0.44643356776537296,0.00864412344115717
-0.5129415523671026,0.4476064384563995,0.006381860590558119
-0.5017864798335642,0.4489081713346395,0.003816182005652813
-0.4904926901965167,0.45033165479950077,0.0009470634242378928
-0.4790588224132343,0.45186962643355927,-0.0022254778616015436
-0.4674834284291687,0.4535146692256181,-0.005701375070156445
-0.4557649842508681,0.4552592078350079,-0.009480503171137133
-0.4439019017712562,0.4570955050015942,-0.013562669314841624
-0.4318925413613437,0.4590156582108056,-0.017947602463780576
-0.41973522523795626,0.46101159672865594,-0.022634942246051448
-0.4074282516113914,0.4630750791271735,-0.027624227055353057
-0.39496990961080736,0.4651976914250892,-0.03291488142717469
-0.3823584949766085,0.4673708459737275,-0.03850620272852412
-0.3697306094354671,0.4694756803493456,-0.04410348238748574
-0.3575277304623837,0.471173611308963,-0.04877287693807153
-0.3454321527414236,0.47272941330573204,-0.05319930244872628
-0.33338721469809945,0.47419085560020247,-0.05750513184927053
-0.3213935801662182,0.4755610291007919,-0.06169026229274355
-0.3094518719602272,0.4768430196587425,-0.06575461336534882
-0.297562673658934,0.47803990594604584,-0.06969812526759078
-0.28572653140200105,0.4791547574969867,-0.07352075704147554
-0.27394395569267843,0.48019063290812897,-0.0772224848455858
-0.26221542320062147,0.4811505781913788,-0.08080330027987248
-0.2505413785594582,0.48203762527435967,-0.08426320876108706
-0.23892223615394176,0.4828547906423593,-0.08760222795024841
-0.22735838189220292,0.48360507411585435,-0.09082038623288824
-0.2158501749589581,0.4842914577575884,-0.09391772125285769
-0.20439794954613083,0.4849169049030391,-0.09689427849997578
-0.19300201655727695,0.4854843593083006,-0.09975010995260813
-0.181662665283542,0.48599674440897445,-0.1024852727741945
-0.17038016504796238,0.4864569626842521,-0.10509982806523999
-0.15915476681644844,0.48686789511989864,-0.10759383966977243
-0.14798670477341533,0.48723240076420715,-0.109967373036576
-0.13687619786054284,0.48755331637097454,-0.11222049413500468
-0.12582345127733283,0.48783345612366336,-0.11435326842528815
-0.11482865794267709,0.4880756114349357,-0.11636575988260534
-0.09025301076908342,0.4911263193675382,-0.14611524935876474
-0.008011925450404416,0.4983004588385178,-0.29187649904898594
0.04142558662337991,0.4969768715677416,-0.37107218854790025
0.053808517703673946,0.49674952018009805,-0.3758467176953455
0.06558992783973419,0.49653645640898986,-0.37941564105283376
0.07732010733294345,0.4962884586134038,-0.38288630381366495
0.08899913648984098,0.4960080365364092,-0.38625838294428805
0.10062711614130972,0.4956976934811869,-0.38953158016594047
0.11220416649972316,0.49535992512896476,-0.3927056210769737
0.12373042601085801,0.4949972184328445,-0.39578025428482233
0.13520605020390564,0.4946120505852506,-0.3987552505498093
0.14663121054237754,0.49420688805665147,-0.40163040194217503
0.15800609327899173,0.49378418570295113,-0.4044055210145947
0.16933089831695505,0.4933463859389411,-0.40708043999134036
0.18060583808015834,0.49289591797503285,-0.40965500997574367
0.19183113639449267,0.4924351971144363,-0.41212910017723736
0.20300702738246684,0.4919666241078258,-0.4145025971594585
0.21413375437274018,0.49149258456262546,-0.4167754041099916
0.2252115688268089,0.49101544840369793,-0.41894744013384333
0.2362407292837366,0.49053756938266474,-0.42101863957020313
0.2472215003251025,0.49006128463247384,-0.4229889513349039
0.25815415156079125,0.4895889142644209,-0.4248583382880158
0.2775628546287545,0.4844216031446664,-0.44414878263160507
0.34049777302927386,0.44939207535883924,-0.5573806959113359
0.36050559597777565,0.4415243925486682,-0.5798266415345186
0.37478516393253447,0.4379503549765002,-0.5895479518375355
0.38960483277492464,0.43372608732543405,-0.6006005010196191
0.40494290617085693,0.4288163002791663,-0.6129591146143416
0.4283953633236241,0.4155517069380602,-0.6447912394186535
0.489008259253815,0.35532869638028763,-0.7758927986147763
0.5109740176452814,0.33809520369142565,-0.8103573231468157
0.5219043634833447,0.3367068870733207,-0.8130455647058836
0.532810971646685,0.33531504534686923,-0.8156848335880511
0.5436941875596492,0.3339209573103112,-0.8182748541728873
0.5545543611250308,0.33252590049075104,-0.8208153616114551
0.5653918464426491,0.3311311507471168,-0.8233061017354055
0.576207001524525,0.329737981885438,-0.8257468309621467
0.5870001880070377,0.32834766528658077,-0.8281373161960053
0.5977717708606185,0.32696146954626576,-0.8304773347258179
0.6085221180974917,0.325580660127212,-0.8327666741192976
0.6192516004779453,0.32420649902324633,-0.835005132114484
0.6299605912155563,0.32284024443529225,-0.8371925165084111
0.6406494656818957,0.3214831504588963,-0.8393286450435173
0.6513186011111598,0.32013646678306273,-0.84141334529208
0.6619683763050177,0.3188014384004125,-0.8434464545385407
0.6725991713383326,0.3174793053279311,-0.8454278196607423
0.6832113672659099,0.31617130233850466,-0.847357297009586
0.6938053458307943,0.31487865870266607,-0.8492347522878094
0.704381489174479,0.3136025979402495,-0.8510600604281198
0.7149401795493082,0.31234433758178237,-0.8528331054706912
0.7254817990334831,0.31110508893912026,-0.8545537804405083
0.7360067292489526,0.3098860568850641,-0.8562219872246479
0.7465153510825072,0.3086884396415926,-0.8578376364497409
0.7570080444103768,0.3075134285763143,-0.8594006473598697
0.7674851878265571,0.3063622080069184,-0.8609109476949053
0.7779471583753036,0.3052359550128092,-0.8623684735700587
0.7917491174841694,0.2953390751178865,-0.8749782177523029
0.829862164926697,0.20409082065508158,-0.9873996913631871
0.8460848144402496,0.17676548833403952,-1.0200057419830153
0.857707825358608,0.16885187263906923,-1.0292950810849648
0.8688408130631635,0.1630388475795619,-1.036028745367373
0.87952735191285,0.15938726407487405,-1.0402058694423229
0.8897943113653791,0.15795462830203308,-1.041825285573469
0.8996513089860062,0.15879619104951292,-1.04088470195325
0.9090902609306024,0.16196540518202113,-1.0373803802986852
0.9180850063301628,0.16751370875994848,-1.0313073150570302
0.9266004400912174,0.1754401784126103,-1.022713538237105
0.9348081165999624,0.18461998231649016,-1.0128503444797357
0.9429205663735588,0.19388001975875097,-1.0029874138834574
0.9509510350726668,0.2031622241514668,-0.9931851380643826
0.9589030957315313,0.21246077302836253,-0.9834477708413378
0.9667804578797852,0.2217698932582344,-0.9737794616714237
0.9745869597513106,0.23108387333398794,-0.9641842486799925
0.9823265599856803,0.24039707506265032,-0.9546660522169748
0.9900033288847286,0.2497039446053371,-0.9452286689591047
0.9976214392887216,0.25899902282357934,-0.9358757665727633
1.0051851571378303,0.26827695489563724,-0.9266108789477325
1.0126988317851138,0.277532499173638,-0.9174374020079128
1.020166886126874,0.28676053525991724,-0.9083585901005424
1.0275938066153187,0.2959560712880176,-0.8993775529614929
1.034984133216757,0.30511425040102763,-0.8904972532500564
1.0423424493766194,0.3142303564257724,-0.8817205046438596
1.0496733720493001,0.3232998187494983,-0.8730499704793901
1.0569782954570122,0.3323283956819175,-0.8644784860477315
1.0640391754712935,0.3419950773297453,-0.8553633740727911
1.070464323018123,0.3534214202363272,-0.8446571291990375
1.076146070300664,0.36674796170738766,-0.8322409295181434
1.0809941249421298,0.3820197191929241,-0.8180819286159524
1.0849041169159281,0.3992837217471897,-0.802140665769365
1.0877569070320996,0.41858687832130587,-0.7843720842093562
1.0894179835737208,0.4399733497944066,-0.764726763312102
1.0897370692886985,0.4634813440568166,-0.7431524277335826
1.0885480963086216,0.48913926317630446,-0.7195957998479074
1.0856697466161993,0.5169611550544762,-0.6940048612915541
1.0809067970127777,0.5469414643303492,-0.6663315824951415
1.0740525439708848,0.579049144236908,-0.6365351627180873
1.0648926055447239,0.6132212873934151,-0.604585793817118
1.0532266083463155,0.6493304147054821,-0.5704938570860483
1.039748930103042,0.6858727302538329,-0.5355785528445898
1.0258343791816107,0.7207286265971101,-0.5018326094815588
1.0118089467191023,0.7536823681142026,-0.46949044529204587
0.99788540119982,0.7847098576028124,-0.43861498071054417
0.9842595100513987,0.813812520122735,-0.4092521187460907
0.9711080453958694,0.8410130274544522,-0.38143234285971195
0.9585878255085623,0.8663509794683738,-0.35517254511438345
0.9468356325283571,0.8898787641914634,-0.3304779625596663
0.9359688263885347,0.9116577515237274,-0.30734412153067225
0.9260864749092299,0.9317549141973873,-0.28575871308241707
0.9172708342933839,0.9502399182029817,-0.2657033454525446
0.9095890370236102,0.9671826853323012,-0.2471551395151823
0.9030948705454005,0.9826514025228684,-0.2300881497869134
0.8978305565769386,0.99671093497388,-0.21447460641285288
0.8938284651372274,1.0094215905642172,-0.20028598292162814
0.8911127181598759,1.0208381798996038,-0.1874939008168406
0.889700654413616,1.0310093174367776,-0.17607088584786768
0.8896041404201671,1.0399769130183274,-0.1659909926202343
0.8908307215191232,1.0477758085748488,-0.15723031458839865
0.8933846136897283,1.0544335208327245,-0.14976739585463505
0.8972493207989918,1.059985373631904,-0.14356638966059787
0.9013277388421409,1.0653663113690455,-0.13758283601778443
0.9038906963827841,1.072023210250758,-0.13020769163057722
0.9047280882545147,1.080094863959568,-0.12128200496519081
0.9037586590967098,1.0895957648167216,-0.11077513664574701
0.9008846897940751,1.1005385365156293,-0.09864802688233176
0.8959917952987568,1.112932323470529,-0.08485357337546429
0.8889487767994723,1.126780767725306,-0.06933709826789203
0.8796076313202333,1.1420795135367754,-0.05203695585750623
0.8678038525430903,1.1588131795092849,-0.032885343158289615
0.8533571941750675,1.1769517459052914,-0.011809386697152924
0.836073110840231,1.1964463245154302,0.01126740967639206
0.8157451388646562,1.2172243154831863,0.036423261273911045
0.7921585254007418,1.239184015926007,0.06373564266330689
0.7650954502058235,1.2621888355315876,0.09327817227343127
0.7343421960742106,1.2860613997388246,0.12511675650679832
0.6996985915822547,1.3105779829440332,0.1593049411459444
0.6609899482028624,1.3354639058294047,0.19587847608281983
0.6180815152668435,1.3603907328520428,0.23484918909821362
0.5708951573211701,1.3849762805752952,0.27619838838104593
0.5203118937847004,1.4084652741510373,0.31924259971096713
0.4701704951407477,1.4292923788451717,0.36129067464508235
0.4218248449736336,1.4472385001977466,0.4015235706416731
0.3756592421394231,1.4625064922925304,0.4398098325254791
0.3319854453294702,1.4753315496980648,0.476053932519644
0.2910444055054316,1.4859670981538957,0.5101932506941247
0.25301125447989287,1.4946725403337617,0.5421941547315265
0.2180024644016988,1.5017032966554065,0.5720476112642219
0.1860841855525011,1.5073032424877006,0.5997646879766569
0.1572809477286895,1.5116993978059163,0.6253722168602813
0.131584119813071,1.5150985754744124,0.6489088009811499
0.10895972444361328,1.517685625477248,0.6704212701178758
0.0893553774681667,1.5196229032142319,0.6899616294843942
0.07270625588069578,1.5210506188818282,0.7075845013092481
0.05894009297938942,1.5220877739476242,0.7233450297040545
0.04798126054229915,1.5228334466436149,0.7372972022343722
0.03975403194118187,1.5233682427755237,0.7494925338590184
0.03418513451900396,1.5237557762928884,0.759979057633184
0.031205700573502047,1.524044084019613,0.7688005694637132
0.0307527189272036,1.5242669104759456,0.7759960795151226
0.03277007700841157,1.5244448225777534,0.781599429353192
0.03720926914858805,1.5245861313801046,0.7856390407588885
0.04402983202819102,1.5246876102695939,0.7881377688541793
0.05319955378810662,1.5247350073802743,0.7891128385027382
0.0646944897476817,1.5247033556516256,0.7885758487668069
0.07846197478316727,1.524558854273749,0.7865569890937558
0.09264422385037772,1.5243632061899792,0.7842701087446096
0.10456158908896072,1.5242841287167543,0.783468140114798
0.11399578796307928,1.5243738470172878,0.7842891194808228
0.1209259195756374,1.5246618672292152,0.786741058391617
0.12531863677970803,1.5251665112505022,0.7908395281399176
0.12712811724970163,1.5258946399917714,0.7966076564666507
0.1262962026595038,1.526841066924147,0.8040760668435682
0.12275274573114024,1.527987651552934,0.8132827419199025
0.11641622534677122,1.5293020650702371,0.824272784467964
0.10719471258190869,1.5307362265266904,0.8370980399414449
0.09498729539296841,1.5322244192235337,0.8518165345224413
0.07968609609918476,1.533681115889104,0.8684916714608004
0.06117904210112127,1.5349985701937345,0.8871911170939706
0.03935357333685453,1.5360442741446112,0.9079852971813338
0.01410148459596535,1.5366584386012303,0.930945415794163
-0.014674900869361993,1.536651729345829,0.9561409055910985
-0.04705505893888022,1.5358035833894246,0.9836362236130682
-0.08309099608450393,1.5338615349058669,1.013486925646883
-0.12279641448709466,1.5305420861410954,1.0457349905471087
-0.16613453923140956,1.5255337453176039,1.080403429613762
-0.21300511391542537,1.5185028892410186,1.117490309746196
-0.26323142084862033,1.5091030507783387,1.1569624432538061
-0.3165485711789005,1.4969880333866081,1.1987491453415
-0.3725946720708641,1.4818288769502066,1.242736615232781
-0.4309004341769154,1.463335998729071,1.288759339516
-0.4890193397062264,1.4419257058155939,1.3352983705535637
-0.5420492607547782,1.4193798845507677,1.3790233361447486
-0.5893039449113096,1.3965413846642365,1.4193905616583269
-0.6309027161298659,1.373968051875369,1.4563844865853248
-0.66705096157755,1.3521258756044359,1.4900366564336682
-0.6980084407085989,1.3313912132552272,1.5204125786872007
-0.7240631134091007,1.3120581829347886,1.5476000988478305
-0.7455107253060312,1.2943488352333008,1.5716996333214865
-0.7626396754002371,1.2784243029642035,1.5928162948486664
-0.775720338340519,1.2643957082893906,1.6110537615440945
-0.7849979115422758,1.2523340900880868,1.6265096477975192
-0.7906879053461296,1.242278972860588,1.6392721061605826
-0.7929735167492127,1.234245439006204,1.649417399445614
-0.7920042745861626,1.2282297112299043,1.657008213369469
-0.7878954885317389,1.2242133264209176,1.6620925201228278
-0.7807281631179191,1.2221660090427355,1.6647028451379438
-0.7705491477176256,1.2220473484077754,1.664855829561236
-0.7573713860635687,1.2238073629194872,1.6625520183430211
-0.7411742089845299,1.227386004372578,1.6577758387257306
-0.7219036874186718,1.2327116231428767,1.6504957673179685
-0.6998915391297292,1.239460071669137,1.6410028424729006
-0.677555551135189,1.2461653088210114,1.6312670263399998
-0.6558232716084129,1.2523218181722187,1.6220325101216346
-0.634721472664584,1.2579473560005636,1.61331436406721
-0.6142736029006586,1.2630612586615553,1.605125477160109
-0.5945011630477489,1.2676834488542899,1.5974776945344207
-0.5754237060379833,1.2718342290925233,1.5903818380581702
-0.557058852093938,1.2755340848660432,1.5838477309223276
-0.539422316310591,1.2788034990923798,1.5778842251228413
-0.5225279461899904,1.2816627790893822,1.572499230762098
-0.5063877666234055,1.2841318969656708,1.5676997461393887
-0.49101202992507686,1.2862303440176748,1.5634918876751733
-0.47640926865471783,1.2879769994619477,1.559880918785299
-0.4625863491448909,1.2893900136081977,1.5568712769106128
-0.4495485238509564,1.2904867053991995,1.5544665980002979
-0.4372994808621187,1.291283474105359,1.5526697378449192
-0.42584138914456426,1.2917957248621907,1.551482789754803
-0.41517493832865215,1.29203780767397,1.5509070981814759
-0.40529937209957595,1.292022969471404,1.5509432679849198
-0.3962125144905273,1.291763318804085,1.5515911691483062
-0.3879107886284369,1.291269802757355,1.5528499368507926
-0.38038922771515976,1.2905521957117458,1.5547179669060434
-0.3736278155227855,1.289623116131291,1.557182297967179
-0.36719339668784634,1.2886130504309012,1.5599091599465895
-0.36058450947603216,1.2876666823932932,1.5625098479234554
-0.3537746179583985,1.2867904476935474,1.5649630371270042
-0.346765727979046,1.2859825487312042,1.567269525341274
-0.3395597591347009,1.285241128227283,1.569430063589225
-0.33215854441431764,1.28456427041821,1.571445355271548
-0.32456382994689736,1.2839500020242853,1.5733160553810892
-0.3167772748464055,1.2833962929982285,1.5750427697855667
-0.3088004511468231,1.282901057058376,1.5766260545741009
-0.30063484382095423,1.2824621520111024,1.5780664154631499
-0.2922818508765596,1.2820773798671328,1.5793643072570438
-0.2837427835251183,1.2817444867560515,1.5805201333593422
-0.27501886641932816,1.2814611626431405,1.5815342453315226
-0.2661112379562165,1.2812250408525572,1.5824069424958083
-0.2570209506436776,1.2810336974006291,1.5831384715793835
-0.24774897152847006,1.2808846501430056,1.5837290263971013
-0.2382961826867101,1.2807753577387884,1.584178747571901
-0.2286633817739655,1.2807032184355405,1.5844877222887606
-0.2188512826404378,1.2806655686774437,1.5846559840843248
-0.20886051600860342,1.2806596815404743,1.5846835126677448
-0.19869163021879388,1.2806827649969426,1.584570233774329
-0.18834509204476366,1.2807319600124745,1.5843160190506786
