x,y,theta
-0.8095239548909254,1.0501330816787333,-0.12290600884474268
-0.8164432229744235,1.036911403903399,-0.10664323203180803
-0.8230959801904946,1.023616642425294,-0.0904259278143309
-0.8294846554865166,1.0102514924273023,-0.07425141873703733
-0.8356116960003956,0.9968184764321077,-0.05811697104575808
-0.8414795512650214,0.983319953258111,-0.042019801657182665
-0.8470906582402743,0.9697581273768148,-0.025957084977791478
-0.8524474271604919,0.9561350586271025,-0.00992595957946163
-0.8575532556348622,0.9424517382475738,0.006077548033665892
-0.8624686347506544,0.9286559340239696,0.022118607397932255
-0.8672856339521923,0.9146609153188973,0.03829974757657606
-0.8720168817083617,0.9004493516221721,0.05464105552795129
-0.8766668205836423,0.8860103514191311,0.07115481405310753
-0.8812388709271116,0.871332937905354,0.08785318073615533
-0.8857353965312249,0.8564060819236506,0.10474817656466362
-0.8901576672649616,0.8412187396792318,0.12185167072093694
-0.8945058190159957,0.8257598958351431,0.13917536129377117
-0.8987788113576478,0.8100186125962789,0.15673075165742834
-0.9029743834443579,0.7939840853938983,0.17452912226095174
-0.9070890087422545,0.7776457057734225,0.1925814975763518
-0.9111178493168134,0.7609931320656083,0.21089860796742288
-0.9150547105231,0.7440163683866883,0.2294908462580012
-0.9188919970836423,0.7267058524532438,0.24836821881192117
-0.9226206716840883,0.7090525526185962,0.26754029097731236
-0.926230217370687,0.6910480744292595,0.28701612680371014
-0.9297086051907011,0.6726847768609536,0.306804223010662
-0.9330422686739989,0.6539558982182989,0.32691243727447983
-0.9362160869035505,0.634855691469687,0.34734791100419393
-0.9392126711941795,0.6153806506870505,0.36811584080109805
-0.9417961755530516,0.5958727922756456,0.3888570464267187
-0.9434516815139715,0.5771840432465865,0.40868271887648655
-0.9441446030174423,0.5594739009524021,0.42744692387384564
-0.9439217491307434,0.5427721738413329,0.4451383338588486
-0.9428304690254172,0.5271011018850967,0.4617496187250367
-0.9409177755848392,0.5124760800769628,0.47727685304120815
-0.9382296076805726,0.498906408685942,0.4917189401168085
-0.9348102229424373,0.4863960432490501,0.5050770634144222
-0.9307017095476695,0.474944322741292,0.5173541728425128
-0.9259436036200355,0.464546659490523,0.528554510883005
-0.9205725980066495,0.4551951789847285,0.538683181362622
-0.9146223282337392,0.44687930163693435,0.547745761966155
-0.9081232221010618,0.4395862617854683,0.5557479602951942
-0.9011024004546189,0.4333015617375879,0.5626953123523268
-0.8935836180180784,0.42800936056265665,0.5685929217356316
-0.8855872346376694,0.4236927986871099,0.5734452375070109
-0.8771302088143984,0.42033426021957504,0.5772558686056919
-0.8682261068995918,0.41791557542952035,0.5800274327684654
-0.8588851227790925,0.416418165999129,0.5817614381523795
-0.849114104251625,0.41582313564048984,0.5824581962019697
-0.8389165951525331,0.4161112850140112,0.5821167925475121
-0.8283756150757414,0.4170972924631997,0.5809340248196819
-0.8177714686275966,0.41820843558876464,0.5795840293051393
-0.8071633153277463,0.4193246637839718,0.5782101520251675
-0.7965505701020877,0.4204453074710506,0.5768125887615678
-0.7859326521681751,0.42156969471492256,0.5753915447184923
-0.7753089851083937,0.42269715163730986,0.5739472344496361
-0.7646789969378917,0.4238270028364977,0.5724798817760632
-0.7540421201673376,0.4249585718116689,0.5709897196954263
-0.7433977918598966,0.42609118139198193,0.569476990281728
-0.7327454536824785,0.4272241541693464,0.5679419445763285
-0.722084551950927,0.42835681293455635,0.5663848424700015
-0.7114145376689571,0.42948848111620674,0.5648059525761195
-0.7007348665606369,0.4306184832218335,0.5632055520950603
-0.6900449990963203,0.43174614528055566,0.5615839266701252
-0.6793444005117137,0.4328707952868819,0.5599413702347387
-0.6686325408200555,0.4339917636448634,0.5582781848513756
-0.6579088948173034,0.43510838361194104,0.5565946805424433
-0.6471729420800246,0.43621999174217047,0.5548911751128478
-0.6364241669560644,0.4373259283279235,0.5531679939648493
-0.625662058547904,0.43842553783946087,0.5514254699053915
-0.6148861106885305,0.4395181693619119,0.5496639429458741
-0.6040958219098017,0.4406031770289915,0.5478837600946709
-0.5776788857382916,0.46208970566616786,0.511524467078813
-0.5306028493170111,0.5045901990634882,0.4348662603456259
-0.5194318228864475,0.505795507477541,0.4325705099340875
-0.5085879867134424,0.5066425813192519,0.43092253709991013
-0.4977440244056439,0.5074721568938451,0.429273824723456
-0.4868998234022374,0.5082841754642986,0.42762445892146506
-0.4760552715279018,0.5090785808480351,0.42597452593811447
-0.4652102569743008,0.5098553194308055,0.4243241121283239
-0.45436466828163335,0.5106143401795405,0.42267330394148583
-0.4435183943196779,0.5113555946546995,0.4210221879044953
-0.4326713242689989,0.5120790370215048,0.41937085060537926
-0.4218233476018419,0.5127846240605031,0.4177193786765767
-0.4109743540628871,0.5134723151772982,0.4160678587781823
-0.4001242336499154,0.5141420724114152,0.4144163775812526
-0.3892728765944388,0.5147938604442678,0.4127650217512513
-0.3784201733419939,0.515427646606468,0.41111387793103216
-0.3675660145327248,0.5160434008839969,0.4094630327245654
-0.3567102909815129,0.5166410959238167,0.40781257267994064
-0.3458528936582339,0.5172207070384827,0.4061625842727632
-0.3349937136680409,0.5177822122098558,0.4045131538897224
-0.32413264223135535,0.5183255920921324,0.4028643678117101
-0.3132695706642067,0.5188508300137712,0.4012163121977004
-0.3024043903580702,0.5193579119788813,0.3995690730677359
-0.2881483885297488,0.5217662451998922,0.39141290759457226
-0.22900213918222553,0.5455748005719905,0.2994016906078869
-0.21076850988729004,0.5488796960302496,0.2843719687839181
-0.1998514983838379,0.549218752814363,0.2827205273145186
-0.1889356025887741,0.5495398020871357,0.28106898141761816
-0.17802071393387414,0.5498428272128402,0.2794174188905778
-0.16710672399871834,0.5501278142429324,0.27776592758122476
-0.15619352449011478,0.5503947519207888,0.27611459537054683
-0.14528100722166334,0.5506436316855075,0.274463510155742
-0.1343690640931583,0.5508744476748754,0.27281275983304054
-0.12345758706990871,0.5510871967274729,0.2711624322804398
-0.11254646816220769,0.5512818783838593,0.26951261534074655
-0.10163559940459184,0.5514584948869311,0.26786339680426696
-0.09072487283528739,0.5516170511813661,0.2662148643918423
-0.07981418047556287,0.5517575549122157,0.26456710573770703
-0.06890341430908162,0.5518800164226253,0.2629202083723259
-0.05799246626145708,0.5519844487506592,0.26127425970555773
-0.04708122817971429,0.5520708676252781,0.25962934700959295
-0.03616959181184177,0.5521392914614449,0.2579855574019869
-0.02525744878652361,0.5521897413543562,0.256342977828929
-0.014344690592866086,0.5522222410728255,0.25470169504840445
-0.0034312085602493632,0.5522368170518084,0.2530617956134571
0.007483106161649336,0.552233498384073,0.2514233658556395
0.01842361194537901,0.5522117035621101,0.24974074357173048
0.06377319239618044,0.5495746737091513,0.18560444031290801
0.09979166113517739,0.5456901721130953,0.13811314756775772
0.1093621121459667,0.5457750714375957,0.13892498407941467
0.11914549347270138,0.5458232412869302,0.1393465879010849
0.1291416934766397,0.545827137106386,0.13937796944426228
0.13935056815869454,0.5457789604578748,0.1390191016597644
0.14977193364364774,0.5456706576927394,0.13826991988559545
0.16040555717603477,0.5454939188919594,0.13713032346908616
0.17125114662009258,0.5452401772100929,0.1356001791673842
0.18230833845984762,0.5449006087716737,0.13367932633047452
0.1935766842984913,0.5444661332818872,0.1313675838745394
0.2050556358625264,0.5439274155260616,0.12866475905368535
0.21674452852401524,0.5432748679452455,0.12557065803834266
0.22864256336368657,0.5424986544878146,0.12208509830899272
0.24074878781086692,0.5415886959487027,0.11820792287048887
0.2530620749103395,0.540534677019303,0.11393901629048697
0.265581101284527,0.5393260552808613,0.10927832255958103
0.2783043238800582,0.5379520723825547,0.10422586476399776
0.2912299556113655,0.536401767651821,0.09878176655313631
0.3043559400409007,0.5346639943881416,0.09294627537294753
0.31767992526576533,0.5327274390917663,0.08671978742210662
0.33119923721329597,0.5305806438754582,0.08010287427214413
0.34491085258398996,0.5282120322991571,0.07309631107366155
0.35877231238906027,0.5256361414152316,0.06577516882326684
0.3724295853565165,0.5230893272208071,0.05880909347585739
0.38585657342694096,0.520602539381072,0.05225014979817999
0.3991109578928562,0.5181461847003094,0.045991683521472204
0.4121945683122114,0.5157294414682432,0.04003403578299958
0.4251092550462741,0.5133612924607944,0.03437744345534455
0.4378568779356352,0.5110505221483953,0.02902204093702787
0.4504392884756275,0.508805720320515,0.02396787551294821
0.4628583129340936,0.5066352865685785,0.019214921931507423
0.4751157364057567,0.5045474354819057,0.014763096175762769
0.48721328778823436,0.5025502024183808,0.010612268412829362
0.4991526256572,0.5006514497187989,0.006762275111473315
0.5109353250121038,0.4988588732411159,0.003212930322656238
0.5225628648596398,0.4971800090975078,-3.596387925330902e-05
0.534036616598174,0.49562224048456816,-0.0029846077927033754
0.5453578331644139,0.49419280450324227,-0.005633195319045825
0.5565276389021978,0.4928987988714869,-0.007981906020863683
0.567547020113414,0.4917471884379945,-0.010030898002591826
0.578416816251212,0.4907448114111151,-0.01178030160600363
0.5891377117172386,0.48989838522176465,-0.013230213913384414
0.5997102282272149,0.4892145119428967,-0.014380694052464893
0.6101347177112388,0.4886996831927837,-0.0152317592964204
0.6204113557192003,0.48836028445203056,-0.01578338195449991
0.6306190798123631,0.48810151456983314,-0.01619707249059532
0.6414881976960523,0.4869739280117145,-0.017969857087511976
0.65256826903786,0.4855428970699536,-0.020181553997413282
0.6636564800330681,0.4840719217214597,-0.022416696182142815
0.6747526883523042,0.48256046385134654,-0.024675283865903452
0.6858567487315073,0.48100798574567966,-0.026957316320734392
0.6969685129271811,0.47941395017997795,-0.02926279182905045
0.7080878296724641,0.4777778205104876,-0.03159170764593977
0.7192145446340016,0.47609906076835024,-0.03394405996108052
0.7303485003697288,0.47437713575661644,-0.03631984386039511
0.7414895362874973,0.4726115111503144,-0.038719053287172844
0.7526374886048773,0.4708016535991877,-0.04114168100324367
0.7637921903098225,0.46894703083369105,-0.04358771854941734
0.7749534711226427,0.4670471117736708,-0.046057156206003924
0.7861211574590528,0.46510136664021684,-0.048549982952791115
0.7972950723945675,0.46310926707036676,-0.0510661864289208
0.808475035630201,0.46107028623485824,-0.053605752892436076
0.8196608634596045,0.45898389895882297,-0.05616866717965907
0.8308523687376436,0.4568495818455555,-0.05875491266423971
0.8420493608505152,0.45466681340331233,-0.06136447121596511
0.8532516456877064,0.4524350741747247,-0.0639973231598292
0.8644590256152742,0.4501538468699121,-0.06665344723407562
0.8756712994513324,0.4478226165018013,-0.06933282054900225
0.900756691486951,0.4168422983741167,-0.10420855432248732
0.9614433989174066,0.28172760862238455,-0.24906757000094837
0.9886790058846998,0.21396469869132959,-0.3185360897448972
1.0034786911627964,0.19049532748890285,-0.3420969023254514
1.0171114033685489,0.17049094910233675,-0.3618969045379963
1.0298078585590114,0.153998015443789,-0.37801152686744377
1.0417498729004757,0.14108026974207533,-0.3904829483925285
1.0530770702902446,0.13179354783423666,-0.39934925568406054
1.063886830579729,0.12619364521419257,-0.4046397553945007
1.0742344556830787,0.12434202212618825,-0.406371764349748
1.0841331264182323,0.12630941251666625,-0.4045487322813819
1.0935533893402007,0.1321773613846688,-0.39915960386229754
1.1024220684490833,0.14203763295023136,-0.3901793936779523
1.1106206537264354,0.1559893317026431,-0.37757102002402343
1.1179833925136817,0.17413348213757535,-0.3612885118159159
1.1242955154602015,0.19656474746238511,-0.3412817568359783
1.1292922746085483,0.22335996807421366,-0.31750298467995597
1.1326597516316692,0.25456331385469355,-0.2899151543320948
1.1340386788761176,0.290168126281302,-0.25850231905841836
1.1330327367201039,0.33009603143979505,-0.22328184275452134
1.1292228330175746,0.37417466148309075,-0.18431802068262426
1.1221885772117997,0.42211629167212833,-0.14173621375437762
1.1116578216623367,0.4732175232030454,-0.09599200302189059
1.0986962977231454,0.5240957527316418,-0.04996335376697614
1.0841904404449958,0.5729438180862191,-0.005214850288172812
1.0682949697003592,0.6198390586374467,0.038351841361916605
1.0511191385746987,0.6648961978008333,0.08086436522342577
1.0327392779314157,0.7082366680450456,0.12245513745727976
1.013201086565917,0.7499838364138305,0.16325958876611635
0.9925220097964994,0.7902591585868246,0.2034148929236057
0.9706935578721604,0.8291790765290343,0.24305909436134643
0.9476834788360701,0.866852478588084,0.28233055113954464
0.9234377505276861,0.9033785539994958,0.3213676154585756
0.897882395777098,0.9388448912604551,0.36030848017193495
0.8709251564542025,0.9733256888406694,0.39929112522916466
0.8424570886653279,1.0068799659154435,0.43845330182359277
0.8123541654368104,1.039549680146349,0.4779324938270735
0.7804789965323473,1.0713576798727082,0.517865795731022
0.746682798761512,1.1023054410766557,0.5583896439032072
0.7108077745259065,1.1323705674649964,0.5996393338875521
0.6729841192675238,1.161335560378132,0.6414959015070845
0.6347488429907696,1.18826864286554,0.6826801339454223
0.5968318789850275,1.2129134449337253,0.7226959187488267
0.5594528206171941,1.2353460207359315,0.761492021690509
0.5227993016391437,1.2556640843528997,0.7990353119948099
0.48702707195022377,1.2739810872825779,0.8353089149260899
0.45226089400300773,1.2904209509195483,0.8703104190563904
0.41859629994482794,1.3051134346859947,0.9040499840434943
0.38610193828550265,1.3181902242949777,0.9365484501574608
0.3548222685930957,1.3297817565741952,0.9678355269361667
0.324780403172043,1.3400147474348827,0.9979481154767313
0.2959809385809652,1.3490103569943075,1.0269287987096476
0.26841266202285124,1.356882907945201,1.0548245174227837
0.24205105492160683,1.3637390667154228,1.0816854370134799
0.2168605468399097,1.369677398479576,1.1075640007403003
0.19279649696263085,1.3747882137652165,1.1325141591492631
0.16980689808331587,1.3791536339147128,1.156590761800615
0.14783381021667624,1.3828478132972943,1.1798490958561443
0.12682093727699204,1.385936707945289,1.2023399668162007
0.10717402364518754,1.388445455278053,1.2237805463143507
0.0896852623220215,1.3903978862199915,1.243614504896744
0.07450092357357747,1.391887015811712,1.261752525269216
0.06168115867721828,1.3930045782715936,1.278164100416605
0.051271213341731015,1.393832699846412,1.292826386442849
0.04330404982400086,1.3944425747703608,1.3057228543922177
0.03780283685439329,1.3948935133871638,1.3168420132641252
0.03478322370209991,1.3952322911210406,1.3261762409347426
0.03425533937869781,1.3954927276612508,1.3337207490587986
0.03622547795159383,1.3956954315991914,1.339472699355806
0.04069744597922506,1.3958476551206391,1.343430482077844
0.047673558530631925,1.395943214867227,1.3455931627822153
0.05715527681282024,1.3959624477896941,1.3459601005327357
0.06914348404951176,1.3958721841200854,1.3445307389600263
0.08363839794730962,1.395625733165135,1.341304570845609
0.1006391189511764,1.395162891318833,1.3362812766302907
0.120037975522389,1.394418648711511,1.3295362208908763
0.13990102681347324,1.3934982172318862,1.322454338152233
0.15853295758365243,1.392572749601788,1.316252185674502
0.17587796292800484,1.391689779440872,1.310971435718625
0.1919384061113263,1.3908880470782075,1.3066120151990948
0.20671684653036498,1.3902026734051114,1.3031735821272061
0.22021576489663122,1.3896651778893094,1.3006556367307782
0.23243733855332568,1.3893035024967495,1.2990576089925723
0.24338326655711445,1.3891420363349885,1.2983789226274096
0.253054644044001,1.3892016368124191,1.2986190355770422
0.2614518854151276,1.3894996440755354,1.2997774571290046
0.2685746960099185,1.3900498864359425,1.301853741756636
0.27442209211218427,1.3908626754385187,1.3048474597679958
0.27899246934810795,1.3919447901545243,1.308758144836684
0.2822837197221898,1.3932994512212913,1.3135852184987256
0.28429339767751616,1.394926286098252,1.3193278917383555
0.28501893560568275,1.3968212879761703,1.3259850438772265
0.28445790914538055,1.3989767717606525,1.3335550791289847
